ID	Value
htd14207	जो\PR_PRL या\DM_DMR गोष्टीचा\N_NN संकेत\N_NN आहे\V_VM की\CC_CCS या\DM_DMR स्थळाचा\N_NN संबंध\N_NN महाभारत\N_NN काळाशी\N_NN असू\V_VM शकतो\V_VAUX .\RD_PUNC
htd14208	ह्या\DM_DMR क्षेत्राला\N_NN उत्तर\N_NN व\CC_CCD दक्षिण\N_NN पांचाल\N_NNP ह्या\DM_DMR स्वरूपात\N_NN महाभारतातील\N_NN योद्धे\N_NN द्रोणाचार्यांनी\N_NNP विभाजित\JJ केले\V_VM आणि\CC_CCD ह्याला\PR_PRL आपल्या\PR_PRF राज्याचा\N_NN भाग\N_NN बनवले\V_VM .\RD_PUNC
htd14209	ह्या\DM_DMR गोविषाणाच्या\N_NNP उत्तरेकडील\N_NN ब्रह्मपूरमध्ये\N_NNP कत्यूरी-राजांचे\N_NN राज्य\N_NN असावे\V_VM .\RD_PUNC
htd14210	ह्वेनसांग\N_NNP लखनपूरला\N_NNP आला\V_VM जी\PR_PRL ब्रह्मपूरची\N_NNP राजधानी\N_NN होती\V_VM .\RD_PUNC
htd14211	ह्वेनसांग\N_NNP सातव्या\QT_QTO शतकात\N_NN आला\V_VM होता\V_VAUX आणि\CC_CCD १६\QT_QTC वर्ष\N_NN राहून\V_VM चीनला\N_NNP परत\RB गेला\V_VM होता\V_VAUX .\RD_PUNC
htd14212	ही\DM_DMR नगरी\N_NN काशीपूर\N_NNP म्हटली\V_VM गेली\V_VAUX जी\PR_PRL काही\QT_QTF राजांच्या\N_NN अधिकार्‍यांचे\N_NN निवासस्थान\N_NN होती\V_VM .\RD_PUNC
htd14213	ह्यापैकी\PR_PRL काहीजण\QT_QTF लालचंद\N_NNP राजाच्या\N_NN वंशजांचे\N_NN कारभारीदेखील\N_NN होते\V_VM जे\PR_PRL आजही\RP_RPD चांगल्या\JJ पदांवर\N_NN आहेत\V_VM .\RD_PUNC
htd14214	येथील\PR_PRL चौबे\N_NNP वंश\N_NN जुना\JJ आहे\V_VM .\RD_PUNC
htd14215	अग्रवाल\N_NNP ,\RD_PUNC खन्नी\N_NNP आणि\CC_CCD वैश्यदेखील\N_NN येथील\PR_PRL तिजारतदां\N_NN आहेत\V_VM .\RD_PUNC
htd14216	असे\RB म्हटले\V_VM जाते\V_VAUX की\CC_CCS नंतर\RB हेच\DM_DMR काशीपूर\N_NNP नगर\N_NN १९१८\N_NN मध्ये\N_NST नव्याने\JJ कुमाऊचा\N_NNP राजा\N_NN काशीनाथने\N_NNP वसविले\V_VM होते\V_VAUX .\RD_PUNC
htd14217	काशीपूरचा\N_NNP किल्ला\N_NN शिवदेव\N_NNP जोशीने\N_NNP १७४५\N_NN मध्ये\N_NST बांधला\V_VM होता\V_VAUX .\RD_PUNC
htd14218	कूर्मांचलचे\N_NNP प्रसिद्ध\JJ कवी\N_NN गुमानी\N_NNP यांचा\PR_PRP जन्मही\N_NN काशीपूरचा\N_NNP आहे\V_VM .\RD_PUNC
htd14219	गोविषाण\N_NNP येथील\PR_PRL उत्खननात\N_NN शुंग\N_NN आणि\CC_CCD कुषाण\N_NN काळापर्यंत\N_NN (\RD_SYM ईसा\N_NN पूर्व\N_NN २००\N_NN पासून\N_NN १३०\N_NN ईसा\N_NN पूर्व\N_NN )\RD_SYM राजपूर\N_NNP काळातील\N_NN मनके\N_NN ,\RD_PUNC मातीची\N_NN भांडी\N_NN ,\RD_PUNC नाणी\N_NN मिळाली\V_VM आहेत\V_VAUX .\RD_PUNC
htd14220	ह्याशिवाय\CC_CCD धान्य\N_NN ठेवण्याचे\V_VM भांडे\N_NN तसेच\CC_CCD गव्हाचे\N_NN दाणेदेखील\N_NN मिळाले\V_VM आहेत\V_VAUX .\RD_PUNC
htd14221	जे\PR_PRL ह्याच\DM_DMR काळातील\N_NN समजले\V_VM जातात\V_VAUX .\RD_PUNC
htd14222	ह्या\DM_DMR वर्षातील\N_NN पूर्ण\QT_QTF उत्खननात\N_NN कत्यूर\N_NNP काळाच्याही\N_NN आधी\RB ई\N_NN .\RD_PUNC स\N_NN .\RD_PUNC पूर्व\N_NN २९००\N_NN पर्यंत\N_NN माहिती\N_NN मिळण्याची\V_VM शक्यता\N_NN आहे\V_VM .\RD_PUNC
htd14223	अमेरिकेतील\N_NNP हवाई\N_NN द्वीप\N_NN समूह\N_NN आग\N_NN ओकणारे\V_VM ज्वालामुखी\N_NN ,\RD_PUNC हिरव्यागार\N_NN दर्‍या\N_NN ,\RD_PUNC दूरपर्यंत\RB पसरलेले\V_VM पांढरे\JJ समुद्रकिनारे\N_NN ,\RD_PUNC पर्वताची\N_NN शिखरे\N_NN आणि\CC_CCD आपल्या\PR_PRF समृद्ध\JJ सांस्कृतिक\JJ वारशासाठी\N_NN संपूर्ण\QT_QTF जगभरात\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd14224	हवाई\N_NN द्वीप\N_NN ’बिग\N_NN आयलॅंड’\N_NN या\DM_DMR नावानेदेखील\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd14225	हे\DM_DMR अमेरिकेतील\N_NNP ५०वे\QT_QTO राज्य\N_NN आहे\V_VM .\RD_PUNC
htd14226	येथे\DM_DMD पाहण्यासारखे\V_VM खूप\QT_QTF काही\QT_QTF आहे\V_VM .\RD_PUNC
htd14227	ह्या\DM_DMR द्वीप\N_NN समूहांत\N_NN सर्वात\RP_INTF लोकप्रिय\JJ आहे\V_VM ओआहू\N_NNP .\RD_PUNC
htd14228	ओआहू\N_NNP होनोलुलूतील\N_NNP सर्वात\RP_INTF मोठे\JJ शहर\N_NN आहे\V_VM .\RD_PUNC
htd14229	येथे\DM_DMD तुम्ही\PR_PRP सर्फिंग\N_NN आणि\CC_CCD ऊन्हातील\N_NN स्नानाचा\N_NN मोकळेपणाने\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd14230	यानंतर\RB तुम्ही\PR_PRP माई\N_NNP आणि\CC_CCD कौआई\N_NNP द्वीपच्या\N_NN दिशेने\N_NN वळा\V_VM .\RD_PUNC
htd14231	ह्या\DM_DMR सर्व\QT_QTF बेटांचे\N_NN हवामान\N_NN एकसारखे\N_NN आहे\V_VM .\RD_PUNC
htd14232	हवाईचा\N_NN हा\DM_DMR भाग\N_NN सतत\RB हिरवागार\N_NN असतो\V_VM .\RD_PUNC
htd14233	होनोलुलूमध्ये\N_NNP पर्यटकांच्या\N_NN आकर्षणाचे\N_NN मुख्य\JJ केंद्र\N_NN येथील\PR_PRL पूर्वेला\N_NN असलेला\V_VM वाईकीकी\N_NNP समुद्रकिनारा\N_NN आहे\V_VM .\RD_PUNC
htd14234	वाईकीकी\N_NNP हे\DM_DMR एक\QT_QTC वेगळे\JJ द्वीपदेखील\N_NN मानले\V_VM जाते\V_VAUX .\RD_PUNC
htd14235	ह्याच्या\PR_PRP एकीकडे\N_NST समुद्र\N_NN आणि\CC_CCD दूसरीकडे\QT_QTO आला\V_VM वाई\N_NNP सरोवर\N_NN आहे\V_VM जे\PR_PRL ह्याला\N_NN होनोलुलूपासून\N_NNP वेगळे\JJ करते\V_VM .\RD_PUNC
htd14236	मुलांना\N_NN होनोलुलू\N_NNP अजबघर\N_NN व\CC_CCD वाईकीकी\N_NNP मत्स्यालयला\N_NN अवश्य\RB घेऊन\V_VM जा\V_VAUX .\RD_PUNC
htd14237	येथील\PR_PRL संस्कृती\N_NN जवळून\RB पाहण्यासाठी\V_VM बिशप\N_NNP संग्रहालयला\N_NN अवश्य\RB जा\V_VM .\RD_PUNC
htd14238	येथे\DM_DMD पुरातात्विक\N_NN अवशेषांचा\N_NN एक\QT_QTC मोठा\JJ संग्रह\N_NN आहे\V_VM .\RD_PUNC
htd14239	वाईकीकीतील\N_NNP आणखी\QT_QTF प्रसिद्ध\JJ स्थान\N_NN आहे\V_VM डायमंड\N_NNP हॅड\N_NNP .\RD_PUNC
htd14240	हवाई\N_NNP मॅरीटाईम\N_NNP सेंटरसुद्धा\N_NNP पाहण्यासारखे\V_VM आहे\V_VAUX जेथे\DM_DMD ह्या\DM_DMR क्षेत्राच्या\N_NN समुद्री\JJ आरमाराच्या\N_NN विकासाचा\N_NN वृत्तांत\N_NN उत्तमरीतिने\N_NN सादर\N_NN केला\V_VM आहे\V_VAUX .\RD_PUNC
htd14241	जर\CC_CCS तुम्ही\PR_PRP कला\N_NN आणि\CC_CCD संस्कृतीचे\N_NN प्रेमी\N_NN असाल\V_VM तर\CC_CCS येथून\PR_PRL सुमारे\N_NN अर्धा\QT_QTF मैल\N_NN दूर\RB पूर्वेला\N_NN असणारे\V_VM अकादमी\N_NN ऑफ\N_NN फाइन\N_NN आर्ट्‍सचे\N_NN कलादालन\N_NN पाहण्यासाठी\V_VM अवश्य\RB जा\V_VM .\RD_PUNC
htd14242	येथे\DM_DMD अनेक\QT_QTF दुर्लभ\JJ कलाकृती\N_NN पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd14243	पश्‍चिमेला\N_NN हॉटेल\N_NN स्ट्रीटपासून\N_NN केवळ\JJ पाच\QT_QTC मिनिटाच्या\N_NN अंतरावर\N_NN आहे\V_VM चायना\N_NNP टाऊन\N_NNP जेथे\DM_DMD रस्त्याच्या\N_NN दोन्हीबाजूला\QT_QTC अनेक\QT_QTF मालीशघर\N_NNP ,\RD_PUNC मंडळ\N_NN ,\RD_PUNC पूल\N_NN हाऊस\N_NN आहेत\V_VM .\RD_PUNC
htd14244	सायंकाळी\N_NN येथील\PR_PRL लावण्य\N_NN पाहण्यासारखे\V_VM असते\V_VAUX .\RD_PUNC
htd14245	ह्याशिवाय\CC_CCD येथे\DM_DMD शॉपिंग\N_NN मॉल\N_NN ,\RD_PUNC उपाहारगृह\N_NN ,\RD_PUNC नाइट\N_NN क्लब\N_NN आणि\CC_CCD अनेक\QT_QTF बार\N_NN आहेत\V_VM जेथे\DM_DMD तुम्ही\PR_PRP आपला\PR_PRF चांगला\JJ वेळ\N_NN घालवू\V_VM शकतात\V_VAUX .\RD_PUNC
htd14246	जर\CC_CCS तुम्ही\PR_PRP तुमच्या\PR_PRF मित्रांसाठी\N_NN काही\QT_QTF भेट\N_NN घेऊन\V_VM जाऊ\V_VAUX इच्छित\V_VM असाल\V_VM तर\CC_CCS किंग\N_NN स्ट्रीट\N_NN वर\N_NST असणार्‍या\V_VM प्लाजामध्ये\N_NN खरेदी\N_NN करू\V_VM शकता\V_VAUX .\RD_PUNC
htd14247	हवाई\N_NNP द्वीपाचे\N_NNP सौंदर्य\N_NN तुम्हाला\PR_PRF पुन्हा-पुन्हा\RB येथे\DM_DMD यायला\V_VM भाग\N_NN पाडेल\V_VM .\RD_PUNC
htd14248	दक्षिण\N_NN भारताची\N_NNP पारस्परिक\N_NN ओळख\N_NN एक\QT_QTC तर\CC_CCS त्याच्या\PR_PRP मंदिरांमुळे\N_NN होते\V_VM किंवा\CC_CCD त्याला\PR_PRP तीन्ही\QT_QTC बाजूंनी\N_NN वेढलेल्या\V_VM त्या\DM_DMR समुद्रापासून\N_NN ज्याचे\PR_PRL दोन\QT_QTC किनारे\N_NN कन्याकुमारी\N_NNP येथे\DM_DMD एकत्र\JJ येतात\V_VM परंतु\CC_CCD ह्या\DM_DMR गणतीत\N_NN आपण\PR_PRF या\DM_DMR प्रदेशातील\N_NN विराट\N_NN तसेच\CC_CCD भव्य\JJ वन\N_NN संपत्ती\N_NN नेहमी\N_NST विसरतो\V_VM .\RD_PUNC
htd14249	जंगलाला\N_NN विसरणे\V_VM हे\DM_DMR खरे\N_NN म्हणजे\CC_CCD आपल्या\PR_PRF जीवनाच्या\N_NN शाश्वत\JJ स्त्रोतापासून\N_NN तोंड\N_NN फिरवण्यासारखे\V_VM मानवी\JJ कृतघ्नतेचेच\N_NN स्वरूप\N_NN मानले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd14250	कॉंक्रीटाच्या\N_NN ज्या\PR_PRL शहरी\N_NN संस्कृतीवर\N_NN आज\N_NN आपण\PR_PRF टिकून\V_VM आहोत\V_VAUX ,\RD_PUNC जंगल\N_NN हा\DM_DMR तिचाच\PR_PRL प्राण-वायू\N_NN आहे\V_VM ,\RD_PUNC परंतु\CC_CCD आपले\PR_PRF दुर्दैव\N_NN आहे\V_VM की\CC_CCS आपल्याकडे\PR_PRF ह्यावर\PR_PRL विचार\N_NN करण्याइतका\N_NN वेळ\N_NN उरलेला\V_VM नाही\V_VAUX .\RD_PUNC
htd14251	माझे\N_NN मत\N_NN असे\RB आहे\V_VM की\CC_CCS तुम्ही\PR_PRP जर\CC_CCS जंगलाचे\N_NN सौंदर्य\N_NN अनुभवले\V_VM नसेल\V_VAUX तर\CC_CCS कदाचित\RB आतापर्यंत\RB तुम्ही\PR_PRP जीवन\N_NN संपूर्णपणे\RB जगलाच\V_VM नाहीत\V_VAUX .\RD_PUNC
htd14252	ही\DM_DMR गोष्ट\N_NN इतर\QT_QTF अनेक\QT_QTF स्थानांपेक्षा\N_NN दक्षिण\N_NN भारतातील\N_NNP विराट\JJ जंगलांतून\N_NN जाताना\V_VM सहजच\N_NN समजते\V_VM .\RD_PUNC
htd14253	जंगली\JJ फूले\N_NN ,\RD_PUNC फळे\N_NN ,\RD_PUNC पक्षी\N_NN आणि\CC_CCD वन्य\N_NN जीवांनी\N_NN युक्त\N_NN ही\DM_DMR जंगले\N_NN इतकी\QT_QTF घनदाट\JJ आहेत\V_VM की\CC_CCS काही\QT_QTF काळापूर्वी\N_NN डाकू\N_NN वीरप्पन\N_NNP यांच्या\PR_PRP आश्रयाने\N_NN अनेक\QT_QTF वर्षे\N_NN पोलिसांपासून\N_NN लपून\V_VM राहिला\V_VAUX होता\V_VAUX .\RD_PUNC
htd14254	ह्याच्या\PR_PRP खोलात\N_NN चंदनाचे\N_NN वृक्ष\N_NN असंख्य\QT_QTF आयुर्वेदिक\N_NN औषधांचे\N_NN स्त्रोत\N_NN आणि\CC_CCD आपली\PR_PRF नेहेमीच्या\RB -\RD_PUNC जीवनापासून\N_NN संबंध\N_NN ठेवणारे\V_VM असंख्य\QT_QTF मसाले\N_NN ,\RD_PUNC चहा-कॉफी\N_NN ह्यांचे\PR_PRP रोपटे\N_NN विखरलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd14255	येथील\PR_PRL लांब\JJ लांब\JJ पायवाटांवरील\N_NN पाचोळ्याला\N_NN स्पर्श\N_NN करीत\V_VM आणि\CC_CCD याच्या\PR_PRP हृदयगतीला\N_NN आपल्यामध्ये\PR_PRF सामावून\V_VM घेत\V_VAUX तुम्ही\PR_PRP विश्वविराटाची\N_NN ती\DM_DMR विलक्षण\N_NN रचना\N_NN पाहून\V_VM आश्चर्यचकित\JJ व्हाल\V_VM .\RD_PUNC
htd14256	जर\CC_CCS हा\DM_DMR निसर्ग\N_NN देवाचेच\N_NN एक\QT_QTC रूप\N_NN आहे\V_VM तर\CC_CCS मग\N_NST त्याचे\PR_PRP सांसारिक\JJ अस्तित्त्व\N_NN भले\N_NN अमूर्त\JJ का\PR_PRQ असेना\V_VM ह्या\DM_DMR जंगलांच्या\N_NN श्वासगतीत\N_NN तुम्ही\PR_PRP ह्याला\PR_PRL खरोखरीच\N_NN मूर्त\N_NN आणि\CC_CCD प्रत्यक्ष\N_NN रीतीने\N_NN आपल्या\PR_PRF डोळ्यांसमोर\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd14257	केरळच्या\N_NNP ह्या\DM_DMR वेलची\N_NNP प्रदेशात\N_NN असणारे\V_VM पेरियार\N_NNP अभयारण्य\N_NNP ह्या\DM_DMR देशातील\N_NN सर्वाधिक\QT_QTF महत्त्वपूर्ण\N_NN राष्‍ट्रीय\JJ जंगलांपैकी\N_NN एक\QT_QTC आहे\V_VM आणि\CC_CCD पेरियार\N_NNP सरोवराच्या\N_NNP आजूबाजूला\N_NST पसरलेले\V_VM ह्याचे\PR_PRP ७८०\QT_QTC चौरस\JJ किलोमीटर\N_NN विशाल\JJ क्षेत्र\N_NN अनेक\QT_QTF दिवसांच्या\N_NN प्रवासासाठी\N_NN निमित्त\N_NN बनू\V_VM शकते\V_VAUX .\RD_PUNC
htd14258	पेरियारपर्यंत\N_NNP पोहचण्याचेही\V_VM दोन\QT_QTC रस्ते\N_NN आहेत\V_VM परंतु\CC_CCD आम्ही\PR_PRF कोट्टायम\N_NNP रेल्वे\N_NN स्थानकापासून\N_NN १२०\QT_QTC किलोमीटर\N_NN लांब\JJ पक्क्या\N_NN रस्त्याचा\N_NN मार्ग\N_NN निवडला\V_VM .\RD_PUNC
htd14259	हा\DM_DMR रस्ता\N_NN केरळच्या\N_NNP कंजिरापल्ली\N_NNP शहरातून\N_NN जात\V_VM हळू-हळू\RB चहाच्या\N_NN मळ्यांनी\N_NN आच्छादलेल्या\V_VM पर्वतांमधून\N_NN वरती\N_NST चढतो\V_VM .\RD_PUNC
htd14260	हा\DM_DMR प्रदेश\N_NN आपल्या\PR_PRF नीलगिरी\N_NN चहाशिवाय\N_NN कॉफी\N_NN तसेच\CC_CCD वेलचीच्या\N_NN मळ्यांसाठीसुद्धा\N_NN जगप्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd14261	थोडे\QT_QTF पुढे\N_NST गेल्यावर\V_VM आम्ही\PR_PRF पिरमेड\N_NNP गावातून\N_NN गेलो\V_VM तर\CC_CCS तेथे\DM_DMD रस्त्याच्या\N_NN जवळच\RB एक\QT_QTC सुंदर\JJ धबधबा\N_NN पर्वातावरुन\N_NN खाली\N_NST कोसळत\V_VM होता\V_VAUX .\RD_PUNC
htd14262	पेरियारमधील\N_NNP थेकडी\N_NNP गावाच्या\N_NN अलिकडे\N_NN मानवांनी\N_NN निर्मिलेल्या\V_VM परिस्थितीने\N_NN आम्हाला\PR_PRF रस्त्यातच\N_NN अडविले\V_VM .\RD_PUNC
htd14263	अशी\JJ माहिती\N_NN मिळाली\V_VM की\CC_CCS चहा\N_NN मळ्याच्या\N_NN अनेक\QT_QTF कर्मचार्‍यांनी\N_NN आपल्या\PR_PRF मालकांच्या\N_NN विरुद्ध\JJ धरणे\N_NN धरले\V_VM आहे\V_VAUX .\RD_PUNC
htd14264	ह्यामध्ये\PR_PRL स्‍त्रियांची\N_NN बरीच\N_NN मोठी\JJ संख्या\N_NN होती\V_VM आणि\CC_CCD त्या\DM_DMR पुरुषांबरोबर\N_NN रस्ता\N_NN अडवून\V_VM रस्त्यावर\N_NN होत्या\V_VM .\RD_PUNC
htd14265	हजारो\N_NN धरणे\V_VM देणार्‍यांमुळे\V_VM वाहतुक\N_NN बंद\JJ झाली\V_VM होती\V_VAUX आणि\CC_CCD पोलिसांची\N_NN तुकडी\N_NN एकीकडे\N_NN उभी\N_NN राहून\V_VM हताशपणे\N_NN तमाशा\N_NN बघत\V_VM होती\V_VAUX .\RD_PUNC
htd14266	इतर\QT_QTF अनेक\QT_QTF गाड्यांबरोबर\N_NN आम्हीदेखील\PR_PRF आंदोलन\N_NN संपण्याची\V_VM वाट\N_NN पाहात\V_VM राहिलो\V_VAUX .\RD_PUNC
htd14267	एका\QT_QTC माहितगाराने\N_NN ह्या\DM_DMR चक्काजामबद्दल\N_NN आपली\PR_PRF सहानुभूती\N_NN व्यक्त\JJ करीत\V_VM सांगितले\V_VAUX की\CC_CCS हे\DM_DMR मळे\N_NN खूप\QT_QTF जुने\JJ आहेत\V_VM आणि\CC_CCD शतकानुशतकांच्या\N_NN शोषणानंतर\N_NN आता\N_NST येथील\PR_PRL कर्मचारी\N_NN एका\QT_QTC मोठ्या\JJ सहकारी\N_NN संघाचा\N_NN भाग\N_NN बनले\V_VM_VF आहेत\V_VAUX .\RD_PUNC
htd14268	पेरियारच्या\N_NNP जवळचे\RB गाव\N_NN कुमिली\N_NNP हे\DM_DMR आहे\V_VM आणि\CC_CCD ह्याला\PR_PRL लागूनच\N_NN पेरियार\N_NNP राष्ट्रीय\N_NNP उद्यानाच्या\N_NNP सीमेवर\N_NN पसरलेला\V_VM आहे\V_VAUX थेकडीचा\N_NNP प्रदेश\N_NN जेथे\DM_DMD आम्ही\PR_PRP राहण्याची\V_VM व्यवस्था\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd14269	पेरियारच्या\N_NNP मधोमध\RB एक\QT_QTC सुंदर\JJ सरोवर\N_NN आहे\V_VM ज्याच्या\PR_PRL चारही\QT_QTC बाजूला\N_NST घनदाट\JJ जंगल\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd14270	ऊन्हाळ्यात\N_NN जेव्हा\CC_CCS सर्व\QT_QTF जागी\N_NN पाणी\N_NN सुकते\V_VM तेव्हा\CC_CCS हे\DM_DMR सरोवर\N_NN जंगलातील\N_NN जीव-जंतूसाठी\N_NN तहान\N_NN भागवण्याचे\V_VM एकमात्र\QT_QTF साधन\N_NN बनते\V_VM .\RD_PUNC
htd14271	जंगलात\N_NN असलेल्या\V_VM ह्या\DM_DMR सरोवराचे\N_NN महत्त्व\N_NN लक्षात\N_NN घेऊन\V_VM लष्करातील\N_NN एका\QT_QTC इंग्रज\N_NN कर्नल\N_NN पेनीक्किकने\N_NNP ह्या\DM_DMR सरोवराचे\N_NN पाणी\N_NN वाढवण्यासाठी\V_VM पेरियार\N_NNP नदीवर\N_NN धरण\N_NN बांधण्याची\V_VM सूचना\N_NN केली\V_VM आणि\CC_CCD त्रावणकोरच्या\N_NNP राजाच्या\N_NN देखरेखीत\N_NN १८९५\N_NN मध्ये\N_NST हे\DM_DMR धरण\N_NN बांधून\V_VM झालेही\V_VAUX ,\RD_PUNC ज्यामुळे\CC_CCD पेरियार\N_NNP सरोवराचे\N_NN क्षेत्रफळ\N_NN २५\QT_QTC वरुन\N_NST वाढून\V_VM ५५\QT_QTC चौरस\JJ किलोमीटर\N_NN झाले\V_VM .\RD_PUNC
htd14272	धरणामुळे\N_NN जंगलाचा\N_NN एक\QT_QTC भाग\N_NN पाण्यात\N_NN जरूर\RB बुडाला\V_VM परंतु\CC_CCD सुंदर\JJ जलाशयाच्या\N_NN भरपूर\QT_QTF पाण्यामुळे\N_NN आकर्षित\JJ होऊन\V_VM अनेक\QT_QTF प्राणी\N_NN ह्या\DM_DMR वनाच्या\N_NN दिशेने\N_NN येऊ\V_VM लागले\V_VAUX .\RD_PUNC
htd14273	यामध्ये\DM_DMR हत्तींसह\N_NN वाघ\N_NN आणि\CC_CCD इतर\QT_QTF प्राणीही\N_NN होते\V_VM .\RD_PUNC
htd14274	नंतर\RB ह्याचे\PR_PRP राष्‍ट्रीय\JJ उद्यानात\N_NN रुपांतर\N_NN करण्यात\V_VM आले\V_VAUX .\RD_PUNC
htd14275	सुंदर\JJ सरोवराचा\N_NN आकार\N_NN वाढल्यामुळे\V_VM जे\PR_PRL वृक्ष\N_NN पाण्यात\N_NN बुडाले\V_VM त्यांपैकी\PR_PRL काहींचा\N_NN बुंधा\N_NN आजदेखील\RB पाण्याच्या\N_NN वरती\N_NST दिसून\V_VM येतो\V_VAUX आणि\CC_CCD ह्यावर\PR_PRL हजारों\N_NN पक्षी\N_NN निवास\N_NN करतात\V_VM .\RD_PUNC
htd14276	थेकडी\N_NNP आणि\CC_CCD त्याच्या\PR_PRP जवळील\RB कुमिली\N_NNP गाव\N_NN आता\N_NST एक\QT_QTC तर्‍हेने\N_NN येथे\DM_DMD येणार्‍या\V_VM स्थानिक\N_NN आणि\CC_CCD परदेशी\JJ पर्यटकांच्या\N_NN आवश्यकतेनुसार\N_NN बदलली\V_VM आहेत\V_VAUX .\RD_PUNC
htd14277	येथे\DM_DMD छोटी-मोठी\JJ उपाहारगृहे\N_NN ,\RD_PUNC चहाच्या\N_NN टपर्‍या\N_NN ,\RD_PUNC उपाहारगृहे\N_NN आणि\CC_CCD मसाले\N_NN विकणारी\V_VM दुकाने\N_NN वाढली\V_VM आहेत\V_VAUX .\RD_PUNC
htd14278	जंगलाला\N_NN लागूनच\N_NN उभ्या\JJ असलेल्या\V_VM आमच्या\PR_PRF झोपडीवजा\N_NN कॉटेजच्या\N_NN बाहेर\N_NST दूरपर्यंत\RB हिरवळीचे\N_NN साम्राज्य\N_NN होते\V_VM .\RD_PUNC
htd14279	समोर\N_NN वृक्षाच्या\N_NN झाडाझुडपात\N_NN बसलेला\V_VM सोनेरी\JJ पिवळा\N_NN किंवा\CC_CCD काळी-पिवळी\JJ पिसे\N_NN असणारा\V_VM एक\QT_QTC गाणारा\V_VM पक्षी\N_NN आपल्या\PR_PRF तालबद्ध\N_NN आवाजात\N_NN काही\QT_QTF सांगू\V_VM इच्छित\N_NN होता\V_VM .\RD_PUNC
htd14280	गोड\JJ आवाजात\N_NN बोलणार्‍या\V_VM ह्या\DM_DMR सुपरिचित\JJ पिवळ्या\JJ पक्ष्याचे\N_NN बंगाली\N_NN नाव\N_NN आहे\V_VM ’बोउकथाकोऊ’\N_NN म्हणजे\CC_CCD बहू\N_NN कथा\N_NN सांग\V_VM .\RD_PUNC
htd14281	जंगली\JJ फूलांचे\N_NN अनेक\QT_QTF मोहक\N_NN प्रकार\N_NN तुम्हाला\PR_PRP जागो-जागी\N_NN उगवलेले\V_VM दिसतील\V_VAUX .\RD_PUNC
htd14282	हे\DM_DMR जंगली\JJ ’ऑर्किड’\N_NN आहेत\V_VM जे\PR_PRL जंगलात\N_NN प्रत्येक\QT_QTF ठिकाणी\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd14283	यांच्या\PR_PRP जाती\N_NN उत्तर\N_NN भारतातील\N_NNP फूलांपेक्षा\N_NN एकदम\RB निराळ्या\JJ आहेत\V_VM .\RD_PUNC
htd14284	आणि\CC_CCD त्याबरोबरच\PR_PRL तुम्ही\PR_PRP पाहू\V_VM शकता\V_VAUX की\CC_CCS रस्त्यांवर\N_NN तुमच्या\PR_PRF पुढे-पुढे\N_NST चालणारी\V_VM_VF खूप\QT_QTF सुंदर\JJ विविधरंगी\JJ फुलपाखरे\N_NN .\RD_PUNC
htd14285	पेरियार\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP केरळच्या\N_NNP उदिक्की\N_NNP जिल्ह्यात\N_NN आहे\V_VM .\RD_PUNC
htd14286	येथे\DM_DMD पोहोचण्यासाठी\V_VM तुम्ही\PR_PRP पश्‍चिम\N_NN दिशेला\N_NN ११५-१२०\QT_QTC किलोमीटर\N_NN दूर\RB कोट्टायमच्या\N_NNP दिशेने\N_NN येऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd14287	कोट्टायमसाठी\N_NNP मुंबई\N_NNP ,\RD_PUNC दिल्ली\N_NNP आणि\CC_CCD चेन्नईपासून\N_NNP थेट\JJ रेल्वे\N_NN आहेत\V_VM .\RD_PUNC
htd14288	पूर्वेदिशेकडील\N_NN जवळचे\RB स्थानक\N_NN मदुरई\N_NNP असेल\V_VM .\RD_PUNC
htd14289	कोट्टायम\N_NNP आणि\CC_CCD मदुरई\N_NNP ,\RD_PUNC दोन्हीकडून\QT_QTC पेरियारच्या\N_NNP जवळचे\RB स्थळ\N_NN असणार्‍या\V_VM कुमिलीसाठी\N_NNP बसेस\N_NN मिळतील\V_VM ज्या\PR_PRL पोहोचण्याकरिता\V_VM सुमारे\N_NN चार\QT_QTC तास\N_NN घेतात\V_VM .\RD_PUNC
htd14290	केरळमधील\N_NNP पर्यटकस्थळ\N_NN मुन्नारपासूनदेखील\N_NNP बोदिनयाकनुरच्या\N_NNP रस्त्याने\N_NN पेरियारसाठी\N_NNP वाहने\N_NN मिळतील\V_VM .\RD_PUNC
